ts_ms,side,qty,price,fee_quote,reason,kind,trade_id,btc_after,cash_after,exposure_after,datetime_utc,notional
1683849599999,BUY,0.00999878,26978.0596912155,0.2697476836793318,daily,TWAP,4,0.8365014099999999,22558.924546586073,0.5000040350574888,2023-05-11T23:59:59.999000+00:00,269.7476836793318
1684972799999,BUY,0.01015363,26338.225811725253,0.26742859974870786,daily,TWAP,4,0.8466550399999999,22291.228518237618,0.5000040429978715,2023-05-24T23:59:59.999000+00:00,267.4285997487079
1685318399999,SELL,0.02619179,28055.177951625,0.7348153293215921,daily,TWAP,4,0.8204632499999999,23025.30903222989,0.5000107713825533,2023-05-28T23:59:59.999000+00:00,734.8153293215921
1685404799999,BUY,0.33012219,27746.108433410005,9.159606080014779,daily,TWAP,4,1.1505854399999997,13856.543346135095,0.6972547099081469,2023-05-29T23:59:59.999000+00:00,9159.606080014779
1685491199999,BUY,0.33018456,27704.093732360005,9.147463999218045,daily,TWAP,4,1.48077,4699.931882917832,0.8971770304633795,2023-05-30T23:59:59.999000+00:00,9147.463999218046
1685519999999,SELL,0.33075315,27158.391914197502,8.982723674555354,caution_shift,TWAP,4,1.1500168499999999,13673.67283379863,0.6955805775755284,2023-05-31T07:59:59.999000+00:00,8982.723674555353
1685577599999,SELL,0.32374975,27200.82705775875,8.80626095974263,daily,TWAP,4,0.8262670999999998,22471.12753258152,0.5001322397748996,2023-05-31T23:59:59.999000+00:00,8806.26095974263
1686009599999,BUY,0.02356873,25737.205513205005,0.6065932476952401,daily,TWAP,4,0.8498358299999998,21863.927691638582,0.5000093589594029,2023-06-05T23:59:59.999000+00:00,606.5932476952402
1686095999999,SELL,0.02345145,27220.550152752003,0.6383613708797559,daily,TWAP,4,0.8263843799999998,22501.650701147457,0.5000095777472159,2023-06-06T23:59:59.999000+00:00,638.3613708797559
1686182399999,BUY,0.0139569,26348.559427483502,0.3677442090734445,daily,TWAP,4,0.8403412799999999,22133.53874786494,0.500005601640792,2023-06-07T23:59:59.999000+00:00,367.7442090734445
1686787199999,SELL,0.34423038,25119.805618215,8.647000233484285,risk_off,TWAP,4,0.49611089999999985,30771.89198111574,0.28832134885474586,2023-06-14T23:59:59.999000+00:00,8647.000233484285
1686873599999,BUY,0.33964176,25607.45011146225,8.697359424969235,daily,TWAP,4,0.8357526599999999,22065.835196721535,0.4922706909753232,2023-06-15T23:59:59.999000+00:00,8697.359424969236
1687305599999,BUY,0.32304881,28317.898504199755,9.148063413482513,daily,TWAP,4,1.15880147,12908.62371982554,0.7176095151151215,2023-06-20T23:59:59.999000+00:00,9148.063413482512
1687391999999,BUY,0.31783531,30004.38861134725,9.536454155648022,daily,TWAP,4,1.47663678,3362.6331100218704,0.9294345943921569,2023-06-21T23:59:59.999000+00:00,9536.454155648022
1687478399999,BUY,0.11236765,29895.380469123,3.359273649171249,daily,TWAP,4,1.58900443,0.00018720144998951582,0.9999999960578605,2023-06-22T23:59:59.999000+00:00,3359.273649171249
1689710399999,SELL,0.31780088,29705.590146399754,9.440462689445171,caution_shift,TWAP,4,1.2712035499999998,9431.022413957176,0.8002159989068808,2023-07-18T19:59:59.999000+00:00,9440.46268944517
1689724799999,SELL,0.31741081,29848.68005097825,9.474293712411848,daily,TWAP,4,0.9537927399999999,18895.84183265661,0.6011453966346716,2023-07-18T23:59:59.999000+00:00,9474.293712411847
1689811199999,BUY,0.31711321,29919.678971230253,9.487925440736323,daily,TWAP,4,1.27090595,9398.42846647955,0.8017636664432306,2023-07-19T23:59:59.999000+00:00,9487.925440736322
1689897599999,BUY,0.31495819,29810.430745,9.389039310565554,daily,TWAP,4,1.58586414,0.00011660343261610251,0.9999999975326594,2023-07-20T23:59:59.999000+00:00,9389.039310565553
1690171199999,SELL,0.31717282,29705.610139400247,9.42181213773417,caution_shift,TWAP,4,1.2686913199999998,9412.390442199869,0.8002160013673045,2023-07-24T03:59:59.999000+00:00,9421.81213773417
1690243199999,SELL,0.31825861,29166.2889544125,9.282422581489675,daily,TWAP,4,0.9504327099999998,18685.530601108054,0.5974319456554076,2023-07-24T23:59:59.999000+00:00,9282.422581489674
1690329599999,SELL,0.1555751,29218.680612222754,4.545699158114616,daily,TWAP,4,0.7948576099999999,23226.684060064556,0.5000660519882911,2023-07-25T23:59:59.999000+00:00,4545.699158114616
1691539199999,BUY,0.31501019,29780.840391260503,9.381268190010646,daily,TWAP,4,1.1098678,13836.0346018639,0.7048455246503801,2023-08-08T23:59:59.999000+00:00,9381.268190010645
1691611199999,SELL,0.31604434,29405.9250584055,9.293576177173227,caution_shift,TWAP,4,0.7938234599999999,23120.31720285995,0.502485048115692,2023-08-09T19:59:59.999000+00:00,9293.576177173227
1692316799999,SELL,0.3324488,26614.09247208525,8.847823105433774,risk_off,TWAP,4,0.46137465999999994,31959.292485188293,0.2776362667343572,2023-08-17T23:59:59.999000+00:00,8847.823105433774
1692403199999,SELL,0.3376061,26044.88175135,8.792910953034443,risk_off,TWAP,4,0.12376855999999992,40743.410527269705,0.07334107635286843,2023-08-18T23:59:59.999000+00:00,8792.910953034443
1692489599999,SELL,0.12376855,26090.87564900025,3.22922984730707,risk_off,TWAP,4,9.999999911469715e-09,43969.41114472947,5.9359470446617865e-09,2023-08-19T23:59:59.999000+00:00,3229.22984730707
1693353599999,BUY,0.31728151,27726.041411908504,8.796960285492862,daily,TWAP,4,0.3172815199999999,35163.65389895112,0.20005403413463665,2023-08-29T23:59:59.999000+00:00,8796.960285492862
1693439999999,BUY,0.32106558,27309.545678999755,8.76815512296455,daily,TWAP,4,0.6383471,26386.7306208636,0.39775022868980353,2023-08-30T23:59:59.999000+00:00,8768.15512296455
1693526399999,SELL,0.33110764,25931.7013755195,8.586184443633016,risk_off,TWAP,4,0.3072394599999999,34964.328880052984,0.18563293401940664,2023-08-31T23:59:59.999000+00:00,8586.184443633016
1693612799999,SELL,0.30723945,25796.01887762625,7.925554652151507,risk_off,TWAP,4,9.999999883714139e-09,42881.95797755234,6.017693865132086e-09,2023-09-01T23:59:59.999000+00:00,7925.554652151507
1695167999999,BUY,0.31518962,27219.7842712565,8.579393460939313,daily,TWAP,4,0.3151896299999999,34293.98512315209,0.2000540326635748,2023-09-19T23:59:59.999000+00:00,8579.393460939313
1695254399999,BUY,0.3158968,27134.494428125003,8.571699959462517,daily,TWAP,4,0.6310864299999999,25713.713463730106,0.3996602129237624,2023-09-20T23:59:59.999000+00:00,8571.699959462518
1695340799999,SELL,0.31978575,26558.781836202004,8.493119968576234,risk_off,TWAP,4,0.3113006799999999,34198.340312337765,0.19474583914405294,2023-09-21T23:59:59.999000+00:00,8493.119968576235
1695427199999,SELL,0.31130067,26570.8376155035,8.271519552167442,risk_off,TWAP,4,9.999999883714139e-09,42461.58834495304,6.259808113768613e-09,2023-09-22T23:59:59.999000+00:00,8271.519552167441
1695945599999,BUY,0.3142813,27030.848162034752,8.495290100466892,daily,TWAP,4,0.31428130999999987,33957.802954385676,0.2000540325176058,2023-09-28T23:59:59.999000+00:00,8495.290100466893
1696031999999,SELL,0.3142813,26897.543236674002,8.453394855228114,risk_off,TWAP,4,9.999999883714139e-09,42402.74441475856,6.345570289786466e-09,2023-09-29T23:59:59.999000+00:00,8453.394855228113
1696118399999,BUY,0.31453055,26971.997570064006,8.483517230310897,daily,TWAP,4,0.3145305599999999,33910.74366721736,0.20005403334208774,2023-09-30T23:59:59.999000+00:00,8483.517230310896
1696147199999,BUY,0.15654825,27117.43846019875,4.24518753542681,breakout_add,TWAP,4,0.4710788099999999,29661.31094425512,0.30095668301166584,2023-10-01T07:59:59.999000+00:00,4245.1875354268095
1696204799999,BUY,0.29426744,28002.36809931425,8.240185174522871,daily,TWAP,4,0.7653462499999999,21412.885584557727,0.5001298284230026,2023-10-01T23:59:59.999000+00:00,8240.18517452287
1696204799999,BUY,0.04582005,28002.36809931425,1.283069906428984,breakout_add,TWAP,4,0.8111662999999999,20128.532608222315,0.5300932306921582,2023-10-01T23:59:59.999000+00:00,1283.069906428984
1696291199999,SELL,0.03953675,27484.887608862748,1.0866631301697043,daily,TWAP,4,0.7716295499999999,21214.109075261847,0.5000172910014882,2023-10-02T23:59:59.999000+00:00,1086.6631301697043
1696377599999,BUY,0.30902403,27436.0599466615,8.478401812038921,daily,TWAP,4,1.08065358,12727.228861410887,0.6995867049420179,2023-10-03T23:59:59.999000+00:00,8478.401812038921
1696463999999,BUY,0.30776415,27788.29319396425,8.552240434791193,daily,TWAP,4,1.38841773,4166.436186184905,0.9025046005807762,2023-10-04T23:59:59.999000+00:00,8552.240434791192
1696550399999,BUY,0.15179709,27419.98432175975,4.162273827888754,daily,TWAP,4,1.5402148199999999,8.446826268482255e-05,0.9999999979992304,2023-10-05T23:59:59.999000+00:00,4162.273827888754
1696996799999,SELL,0.30804296,27006.595057901253,8.319191481157274,caution_shift,TWAP,4,1.23217186,8310.87237414438,0.8002159992774242,2023-10-11T03:59:59.999000+00:00,8319.191481157273
1697068799999,SELL,0.30828152,26866.114239888,8.282326534366318,risk_off,TWAP,4,0.9238903399999999,16584.91658197633,0.5995427587128741,2023-10-11T23:59:59.999000+00:00,8282.326534366317
1697155199999,SELL,0.30873282,26750.264798490753,8.258684686984783,risk_off,TWAP,4,0.6151575199999999,24835.342584274127,0.3986123730071113,2023-10-12T23:59:59.999000+00:00,8258.684686984783
1697241599999,SELL,0.3079421,26852.598971550004,8.269045717756947,risk_off,TWAP,4,0.3072154199999999,33096.119256313315,0.19958191119479177,2023-10-13T23:59:59.999000+00:00,8269.045717756948
1697327999999,SELL,0.30721541,26843.082303312,8.246608535475742,risk_off,TWAP,4,9.999999911469715e-09,41334.48118325358,6.4963872338887e-09,2023-10-14T23:59:59.999000+00:00,8246.608535475742
1697414399999,BUY,0.30444319,27163.65463135375,8.26978966802761,daily,TWAP,4,0.3044431999999999,33056.42172555794,0.20005403027680368,2023-10-15T23:59:59.999000+00:00,8269.78966802761
1697471999999,BUY,0.0963599,28073.983157604,2.7052062096684057,breakout_add,TWAP,4,0.40080309999999986,30348.510309679867,0.2704108477314019,2023-10-16T15:59:59.999000+00:00,2705.206209668406
1697500799999,BUY,0.29312679,28510.755985519503,8.357266382508618,daily,TWAP,4,0.6939298899999999,21982.88666078874,0.4735952965342278,2023-10-16T23:59:59.999000+00:00,8357.266382508618
1697587199999,BUY,0.29361733,28405.849278397753,8.340449621505575,daily,TWAP,4,0.98754722,13634.096589661658,0.6728580909668844,2023-10-17T23:59:59.999000+00:00,8340.449621505575
1697673599999,BUY,0.29379543,28329.912708,8.323198885909326,daily,TWAP,4,1.28134265,5302.574504866423,0.8725042265998001,2023-10-18T23:59:59.999000+00:00,8323.198885909325
1697759999999,BUY,0.18442143,28723.76051634275,5.297276989401468,daily,TWAP,4,1.46576408,0.00023847555348766036,0.9999999943338186,2023-10-19T23:59:59.999000+00:00,5297.276989401468
1698105599999,SELL,0.29315281,33058.416330249755,9.691167641362602,daily,TWAP,4,1.17261127,9681.476712196794,0.8002159984595054,2023-10-23T23:59:59.999000+00:00,9691.167641362603
1698191999999,SELL,0.13808392,33910.85789256825,4.682544188368762,daily,TWAP,4,1.0345273499999998,14359.33835637719,0.7096385974184902,2023-10-24T23:59:59.999000+00:00,4682.544188368763
1698278399999,SELL,0.03035149,34483.97724490126,1.046640090508848,daily,TWAP,4,1.00417586,15404.931806795528,0.6921786030953104,2023-10-25T23:59:59.999000+00:00,1046.640090508848
1698364799999,BUY,0.10839996,34163.6139347915,3.703334383986842,daily,TWAP,4,1.11257582,11697.8940884247,0.7646024513869146,2023-10-26T23:59:59.999000+00:00,3703.3343839868417
1698451199999,BUY,0.11133638,33903.883054300495,3.774735607209161,daily,TWAP,4,1.2239122,7919.383745608331,0.8396893686255228,2023-10-27T23:59:59.999000+00:00,3774.7356072091607
1698537599999,SELL,0.02240565,34069.072502024996,0.7633397143049963,daily,TWAP,4,1.20150655,8681.960120199023,0.8250680675865018,2023-10-28T23:59:59.999000+00:00,763.3397143049963
1698623999999,SELL,0.05144761,34513.80680164725,1.7756528719464952,daily,TWAP,4,1.1500589399999999,10455.837339273572,0.7915612868197676,2023-10-29T23:59:59.999000+00:00,1775.6528719464952
1698710399999,BUY,0.02682267,34486.797017368255,0.925027975753853,daily,TWAP,4,1.17688161,9529.884335543966,0.8097924672931356,2023-10-30T23:59:59.999000+00:00,925.027975753853
1698796799999,SELL,0.02070537,34627.64694649424,0.7169782422565335,daily,TWAP,4,1.15617624,10246.145599558242,0.7962823818000917,2023-10-31T23:59:59.999000+00:00,716.9782422565335
1698883199999,SELL,0.06853221,35409.03338503576,2.426659311840281,daily,TWAP,4,1.0876440299999999,12670.378252086683,0.7525137181147005,2023-11-01T23:59:59.999000+00:00,2426.659311840281
1698969599999,BUY,0.2328215,34953.82043003975,8.138000903252498,daily,TWAP,4,1.3204655299999999,4524.239347930931,0.9107000527892627,2023-11-02T23:59:59.999000+00:00,8138.000903252499
1699055999999,BUY,0.11350321,34728.9317409195,3.9418452324652513,daily,TWAP,4,1.4339687399999999,578.4522702332147,0.9885139367034043,2023-11-03T23:59:59.999000+00:00,3941.8452324652512
1699142399999,SELL,0.05570304,35049.79915205175,1.952380364158705,daily,TWAP,4,1.3782656999999998,2528.880254027761,0.950271488082091,2023-11-04T23:59:59.999000+00:00,1952.3803641587049
1699228799999,BUY,0.02688589,35024.135033296996,0.9416550418503694,daily,TWAP,4,1.4051515899999998,1586.2835571355413,0.9687636662713067,2023-11-05T23:59:59.999000+00:00,941.6550418503693
1699401599999,SELL,0.06932163,35386.731192978004,2.4530658866690795,daily,TWAP,4,1.3358299599999999,4036.8963779179517,0.9213450159804232,2023-11-07T23:59:59.999000+00:00,2453.0658866690796
1699487999999,SELL,0.03927184,35612.252238618006,1.3985586719546481,daily,TWAP,4,1.2965581199999998,5434.056491200645,0.8947369232871034,2023-11-08T23:59:59.999000+00:00,1398.5586719546482
1699574399999,SELL,0.15816491,36688.24553602725,5.8027930532636525,daily,TWAP,4,1.1383932099999998,11231.046751411033,0.7881387015282022,2023-11-09T23:59:59.999000+00:00,5802.793053263652
1699660799999,SELL,0.05202061,37288.57536204075,1.9397744363643308,daily,TWAP,4,1.0863725999999998,13168.881413339,0.7547344944107462,2023-11-10T23:59:59.999000+00:00,1939.7744363643308
1699747199999,BUY,0.08033733,37142.99642825,2.9839691612451418,daily,TWAP,4,1.16670993,10181.928282932615,0.8096902282737226,2023-11-11T23:59:59.999000+00:00,2983.9691612451415
1699833599999,BUY,0.03958193,37077.10337210325,1.467583310277355,daily,TWAP,4,1.2062918599999999,8712.877389344983,0.8369078568046792,2023-11-12T23:59:59.999000+00:00,1467.583310277355
1699919999999,BUY,0.23862941,36475.692937073254,8.704173084914958,daily,TWAP,4,1.4449212699999998,0.00013134511209500488,0.9999999975070236,2023-11-13T23:59:59.999000+00:00,8704.173084914957
1701734399999,SELL,0.08479977,41976.4041647775,3.5595894186001744,daily,TWAP,4,1.3601214999999998,3556.029960526686,0.9413864028345967,2023-12-04T23:59:59.999000+00:00,3559.589418600174
1701820799999,SELL,0.18147768,44057.895439833,7.995524650103473,daily,TWAP,4,1.1786438199999998,11543.559085980056,0.8181839097193825,2023-12-05T23:59:59.999000+00:00,7995.524650103473
1701907199999,BUY,0.10016749,43778.008035567254,4.385133182122602,daily,TWAP,4,1.2788113099999998,7154.040770675331,0.8866565657631871,2023-12-06T23:59:59.999000+00:00,4385.133182122602
1701993599999,BUY,0.15633345,43288.2866808285,6.76740720140297,daily,TWAP,4,1.4351447599999998,379.8661620709581,0.9939204961746343,2023-12-07T23:59:59.999000+00:00,6767.40720140297
1702079999999,SELL,0.08761062,44155.53125777475,3.8684934699230262,daily,TWAP,4,1.3475341399999998,4244.491138524061,0.9334368790570854,2023-12-08T23:59:59.999000+00:00,3868.493469923026
1702166399999,BUY,0.09696678,43728.90085284,4.240250708639149,daily,TWAP,4,1.4445009199999999,0.0001791762733773794,0.9999999971624333,2023-12-09T23:59:59.999000+00:00,4240.250708639149
1705103999999,SELL,0.17816637,42767.75711406825,7.619776038055216,daily,TWAP,4,1.2663345499999998,7612.156441193433,0.8768048281204972,2024-01-12T23:59:59.999000+00:00,7619.776038055215
1705103999999,SELL,0.28885209,42767.75711406825,12.353556027010981,caution_shift,TWAP,4,0.9774824599999998,19953.358912177406,0.6769875662612025,2024-01-12T23:59:59.999000+00:00,12353.556027010982
1705190399999,SELL,0.28863205,42832.99427469975,12.36297494514485,daily,TWAP,4,0.6888504099999999,32303.97088237711,0.47744966649619064,2024-01-13T23:59:59.999000+00:00,12362.97494514485
1705363199999,BUY,0.01385183,42525.9799477775,0.5890626448200229,daily,TWAP,4,0.7027022399999999,31714.319174912267,0.48504818350040263,2024-01-15T23:59:59.999000+00:00,589.0626448200229
1705449599999,BUY,0.01624074,43153.049360948746,0.7008374548783347,daily,TWAP,4,0.7189429799999999,31012.780882579053,0.5000076212699579,2024-01-16T23:59:59.999000+00:00,700.8374548783347
1705622399999,BUY,0.01573607,41341.9656581875,0.6505600655348346,daily,TWAP,4,0.7346790499999999,30361.570256978684,0.5000072309270299,2024-01-18T23:59:59.999000+00:00,650.5600655348346
1705967999999,BUY,0.01632347,39581.869796200495,0.6461134641621848,daily,TWAP,4,0.7510025199999999,29714.810679352337,0.5000073367391722,2024-01-22T23:59:59.999000+00:00,646.1134641621849
1706313599999,SELL,0.02026074,41808.87281708776,0.8470787018400827,daily,TWAP,4,0.7307417799999999,30561.04230249058,0.5000093568417957,2024-01-26T23:59:59.999000+00:00,847.0787018400827
1706428799999,BUY,0.14517111,42403.65714672051,6.155785976048849,momentum_add,TWAP,4,0.8759128899999998,24399.100540465683,0.603447294859863,2024-01-28T07:59:59.999000+00:00,6155.785976048848
1706471999999,SELL,0.14600283,41771.295972648,6.09872742477421,caution_shift,TWAP,4,0.7299100599999999,30491.729237815118,0.500067502115349,2024-01-28T19:59:59.999000+00:00,6098.72742477421
1706543999999,BUY,0.14449775,42656.675678543754,6.163793658029296,momentum_add,TWAP,4,0.8744078099999999,24321.771786127792,0.6052176398350174,2024-01-29T15:59:59.999000+00:00,6163.793658029296
1706572799999,BUY,0.2872153,43317.857027567494,12.441551301529906,daily,TWAP,4,1.1616231099999998,11867.778933296357,0.8091051565575388,2024-01-29T23:59:59.999000+00:00,12441.551301529906
1706659199999,BUY,0.27600072,42956.13045852751,11.855922934967522,daily,TWAP,4,1.43762383,7.539386933785863e-05,0.9999999987787133,2024-01-30T23:59:59.999000+00:00,11855.92293496752
1706759999999,SELL,0.28752476,42000.94557289126,12.076311795618622,caution_shift,TWAP,4,1.1500990699999998,12064.235559216871,0.8002160014784269,2024-02-01T03:59:59.999000+00:00,12076.311795618622
1706831999999,BUY,0.27964587,43098.020106073505,12.05218332784042,daily,TWAP,4,1.42974494,4.804861237062141e-05,0.9999999992199599,2024-02-01T23:59:59.999000+00:00,12052.18332784042
1707782399999,SELL,0.13913387,49899.80020343175,6.942752314530246,daily,TWAP,4,1.29061107,6935.809610264328,0.9028048013305268,2024-02-12T23:59:59.999000+00:00,6942.752314530246
