bar_date,S1_D1_RET40_Z0,S2_D1_VCL5_20_LT1.0,S3_H4_RET168_Z0,S4_H4_UPFR48_LT0.4,L1_VCL5_20_LT1.0_AND_H4RET168_Z0,L2_D1RET40_Z0_AND_H4RET168_Z0
2025-07-23T00:00:00+0000,-0.009990710639031786,-0.009990710639031786,-0.009990710639031786,0.0,-0.009990710639031786,-0.009990710639031786
2025-07-24T00:00:00+0000,-0.0034947286873926453,-0.0034947286873926453,-0.0034947286873928674,0.0,-0.0034947286873928674,-0.0034947286873928674
2025-07-25T00:00:00+0000,-0.006140476443578513,-0.006140476443578513,-0.006140476443578513,0.0,-0.006140476443578513,-0.006140476443578513
2025-07-26T00:00:00+0000,0.0025990034716014687,0.0025990034716014687,0.0025990034716016908,0.0,0.0025990034716016908,0.0025990034716016908
2025-07-27T00:00:00+0000,0.012682921699704863,0.012682921699704863,0.012682921699705085,0.0,0.012682921699705085,0.012682921699705085
2025-07-28T00:00:00+0000,-0.011332191550246784,-0.011332191550246784,-0.011332191550247006,0.0,-0.011332191550247006,-0.011332191550247006
2025-07-29T00:00:00+0000,-0.0009450093814860061,-0.0009450093814860061,-0.0009450093814862282,0.0,-0.0009450093814862282,-0.0009450093814862282
2025-07-30T00:00:00+0000,-0.0009364925615140685,-0.0009364925615140685,-0.0009364925615139574,0.0,-0.0009364925615139574,-0.0009364925615139574
2025-07-31T00:00:00+0000,-0.01761893152163818,-0.01761893152163818,-0.01761893152163818,0.0,-0.01761893152163818,-0.01761893152163818
2025-08-01T00:00:00+0000,-0.021303242016283752,-0.0010000000000000009,-0.021303242016283974,0.0,-0.0010000000000000009,-0.021303242016283974
2025-08-02T00:00:00+0000,-0.006633572796393761,-0.007633572796393762,-0.00663357279639365,0.0,-0.007621602630858426,-0.00663357279639365
2025-08-03T00:00:00+0000,0.014771336431612214,0.014771336431612214,0.014771336431612658,0.0,0.014771336431612658,0.014771336431612658
2025-08-04T00:00:00+0000,0.0074094108852023055,-0.0010000000000000009,0.0074094108852023055,0.0,-0.0010000000000000009,0.0074094108852023055
2025-08-05T00:00:00+0000,-0.008042064740672372,0.0,-0.008042064740672372,0.0,0.0,-0.008042064740672372
2025-08-06T00:00:00+0000,0.007557363439418818,0.0,0.007557363439418596,0.0,0.0,0.007557363439418596
2025-08-07T00:00:00+0000,0.021564492987224293,0.02056449298722418,0.021564492987224293,0.0,0.02053894875841089,0.021564492987224293
2025-08-08T00:00:00+0000,-0.006786977869283284,-0.006786977869283284,-0.007247830930293131,0.0,-0.007247830930293131,-0.007247830930293131
2025-08-09T00:00:00+0000,-0.0018212168289383213,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-08-10T00:00:00+0000,0.024317064113049458,0.0,-0.007027240181225691,0.0,0.0,-0.007027240181225691
2025-08-11T00:00:00+0000,-0.00509890374449673,0.0,0.004409327330493484,0.0,0.0,0.004409327330493484
2025-08-12T00:00:00+0000,0.012201017811704906,0.0,0.009729165078954383,0.0,0.0,0.009729165078954383
2025-08-13T00:00:00+0000,0.026406742665633143,0.0,0.02640674266563292,0.0,0.0,0.02640674266563292
2025-08-14T00:00:00+0000,-0.04064142959605355,0.0,-0.04190727799780769,0.0,0.0,-0.04190727799780769
2025-08-15T00:00:00+0000,-0.008056547401925185,0.0,0.0,0.0,0.0,0.0
2025-08-16T00:00:00+0000,0.0003291233048274833,0.0,0.0,0.0,0.0,0.0
2025-08-17T00:00:00+0000,0.0002074447357851561,0.0,-0.0025212651891672877,0.0,0.0,-0.0025212651891672877
2025-08-18T00:00:00+0000,-0.010033302667407429,0.0,-0.019748872769484005,0.0,0.0,-0.019748872769484005
2025-08-19T00:00:00+0000,-0.028858170279637996,0.0,0.0,0.0,0.0,0.0
2025-08-20T00:00:00+0000,-0.0010000000000000009,0.011388087668480207,0.0,0.0,0.0,0.0
2025-08-21T00:00:00+0000,0.0,-0.015500226960014296,0.0,0.001730010443544483,0.0,0.0
2025-08-22T00:00:00+0000,0.0,0.039431111111111194,0.00044796334774854785,0.004282090400000049,0.00044796334774854785,0.0
2025-08-23T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-08-24T00:00:00+0000,0.0,0.0,0.0,-0.008931187023688225,0.0,0.0
2025-08-25T00:00:00+0000,0.0,0.0,0.0,-0.026801671944843508,0.0,0.0
2025-08-26T00:00:00+0000,0.0,0.0,0.0,0.01499600679235824,0.0,0.0
2025-08-27T00:00:00+0000,0.0,0.0,0.0,0.0018376288728976231,0.0,0.0
2025-08-28T00:00:00+0000,0.0,0.010728082208832923,0.0,0.004947559529214107,0.0,0.0
2025-08-29T00:00:00+0000,0.0,-0.03721786777462999,0.0,-0.0010000000000000009,0.0,0.0
2025-08-30T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-08-31T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01T00:00:00+0000,0.0,0.008155688930325145,0.0,0.0,0.0,0.0
2025-09-02T00:00:00+0000,0.0,0.01833236098652269,0.0,0.0,0.0,0.0
2025-09-03T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-09-04T00:00:00+0000,0.0,-0.009726947912783723,0.0,0.0,0.0,0.0
2025-09-05T00:00:00+0000,0.0,-0.0006400202581267056,0.0,0.0,0.0,0.0
2025-09-06T00:00:00+0000,0.0,-0.004265497921561612,0.0,0.0,0.0,0.0
2025-09-07T00:00:00+0000,0.0,0.00861591255234928,0.0,0.0,0.0,0.0
2025-09-08T00:00:00+0000,0.0,0.00834894839583633,0.0,0.0,0.0,0.0
2025-09-09T00:00:00+0000,0.0,-0.00462989278654935,0.0,0.0,0.0,0.0
2025-09-10T00:00:00+0000,0.0,0.021637815588457343,0.0,0.0,0.0,0.0
2025-09-11T00:00:00+0000,0.012361618111618178,0.013361618111618068,0.0,0.0,0.0,0.0
2025-09-12T00:00:00+0000,0.004734216011074821,0.004734216011074821,0.0,0.0,0.0,0.0
2025-09-13T00:00:00+0000,-0.0009576882274934251,-0.0009576882274934251,0.0,0.0,0.0,0.0
2025-09-14T00:00:00+0000,-0.005609813602322822,-0.005609813602322822,0.0,0.0,0.0,0.0
2025-09-15T00:00:00+0000,0.000708782948538822,0.000708782948538822,-0.007204901437936506,0.0,-0.007204901437936506,-0.007204901437936506
2025-09-16T00:00:00+0000,0.012477274541912609,0.012477274541912609,0.004442233073522317,0.0,0.004442233073522317,0.004442233073522317
2025-09-17T00:00:00+0000,-0.0010000000000000009,-0.002922879011851842,-0.00292287901185162,0.0,-0.00292287901185162,-0.0010000000000000009
2025-09-18T00:00:00+0000,0.0,0.005375207389417991,0.005375207389417769,0.0,0.005375207389417769,0.0
2025-09-19T00:00:00+0000,-0.013309699724608937,-0.012309699724608936,-0.011150121039316008,0.003406162234083965,-0.011150121039316008,-0.012139782015120115
2025-09-20T00:00:00+0000,-0.0010000000000000009,-0.0010000000000000009,-0.0034379146037830655,0.0007606652621896526,0.0,0.0
2025-09-21T00:00:00+0000,0.0,0.0,-0.003918723526854739,-0.004082934849854558,0.0,0.0
2025-09-22T00:00:00+0000,0.0,-0.023400839209218094,-0.022400839209218204,-0.022400839209218204,-0.02338340439092046,0.0
2025-09-23T00:00:00+0000,0.0,-0.0010000000000000009,-0.005789474198140687,-0.005789474198140687,-0.0010000000000000009,0.0
2025-09-24T00:00:00+0000,0.0,0.010680571577552644,0.011680571577552534,0.011680571577552534,0.010666031239757512,0.0
2025-09-25T00:00:00+0000,0.0,-0.0010000000000000009,-0.014580269393747014,-0.038060487166680756,-0.0010000000000000009,0.0
2025-09-26T00:00:00+0000,0.0,0.0,0.004642592346407515,0.0059541541962351285,0.0,0.0
2025-09-27T00:00:00+0000,0.0,0.0,-6.9406784499626e-05,-6.9406784499626e-05,0.0,0.0
2025-09-28T00:00:00+0000,0.0,0.0,0.023059154464529774,0.023059154464529774,0.0,0.0
2025-09-29T00:00:00+0000,0.0,0.0,0.01915062556635827,-0.0010000000000000009,0.0,0.0
2025-09-30T00:00:00+0000,-0.003300983877716379,0.0,-0.0023009838777163782,0.0,0.0,-0.003298120961689799
2025-10-01T00:00:00+0000,0.03986051952784475,0.03886051952784486,0.03986051952784497,0.0,0.03882182467066153,0.03986051952784497
2025-10-02T00:00:00+0000,0.01631063841735636,-0.0010000000000000009,0.01631063841735636,0.0,-0.0010000000000000009,0.01631063841735636
2025-10-03T00:00:00+0000,0.014128177078860826,0.013128177078860936,0.014128177078861048,0.0,0.013111489074580707,0.014128177078861048
2025-10-04T00:00:00+0000,0.0012990029387507374,0.0012990029387507374,0.0012990029387507374,0.0,0.0012990029387507374,0.0012990029387507374
2025-10-05T00:00:00+0000,0.008916751143200896,0.008916751143200896,0.008916751143200674,0.0,0.008916751143200674,0.008916751143200674
2025-10-06T00:00:00+0000,0.00952541222095582,0.00952541222095582,0.009525412220956042,0.0,0.009525412220956042,0.009525412220956042
2025-10-07T00:00:00+0000,-0.026677514432625227,-0.026677514432625227,-0.026677514432625005,0.0,-0.026677514432625005,-0.026677514432625005
2025-10-08T00:00:00+0000,0.01626145113413524,0.01626145113413524,0.01626145113413502,0.0,0.01626145113413502,0.01626145113413502
2025-10-09T00:00:00+0000,-0.01332943949771781,-0.01332943949771781,-0.013329439497717921,0.0,-0.013329439497717921,-0.013329439497717921
2025-10-10T00:00:00+0000,-0.07305395314789509,-0.0010000000000000009,-0.07305395314789498,0.0,-0.0010000000000000009,-0.07305395314789498
2025-10-11T00:00:00+0000,-0.01888804817472467,0.0,-0.0010000000000000009,0.0,0.0,-0.0010000000000000009
2025-10-12T00:00:00+0000,0.03899347820585586,0.0,0.0,0.0,0.0,0.0
2025-10-13T00:00:00+0000,0.0018022977099363402,0.0,-0.006413460797748738,0.0,0.0,-0.006413460797748738
2025-10-14T00:00:00+0000,-0.018563378080336146,0.0,-0.0010000000000000009,0.00268019199086722,0.0,-0.0010000000000000009
2025-10-15T00:00:00+0000,-0.020037932150164806,0.0,0.0,-0.0010000000000000009,0.0,0.0
2025-10-16T00:00:00+0000,-0.023193697405855085,-0.024193697405855086,0.0,-0.0010314239668931524,0.0,0.0
2025-10-17T00:00:00+0000,-0.0010000000000000009,-0.016290973634740635,0.0,0.008071529666034971,0.0,0.0
2025-10-18T00:00:00+0000,0.0,0.007077967762981974,0.0,0.0,0.0,0.0
2025-10-19T00:00:00+0000,0.0,0.013600503801838082,0.0,0.0,0.0,0.0
2025-10-20T00:00:00+0000,0.0,0.017390204612787397,0.0,0.0,0.0,0.0
2025-10-21T00:00:00+0000,0.0,-0.020215215327964886,-0.0461533124262965,0.0,-0.0461533124262965,0.0
2025-10-22T00:00:00+0000,0.0,-0.006742620292996215,-0.0010000000000000009,0.0,-0.0010000000000000009,0.0
2025-10-23T00:00:00+0000,0.0,0.02334107576223099,-0.0021054445457853177,0.0,-0.0021054445457853177,0.0
2025-10-24T00:00:00+0000,0.0,0.008418652232562884,0.008418652232562884,0.0,0.008418652232562884,0.0
2025-10-25T00:00:00+0000,0.0,0.00577785304973033,0.005777853049730108,0.0,0.005777853049730108,0.0
2025-10-26T00:00:00+0000,0.0,0.026092586881764968,0.02609258688176519,0.0,0.02609258688176519,0.0
2025-10-27T00:00:00+0000,0.0,-0.003943456063539519,-0.003943456063539519,0.0,-0.003943456063539519,0.0
2025-10-28T00:00:00+0000,0.0,-0.010597098441690767,-0.007355722477675908,0.0,-0.007355722477675908,0.0
2025-10-29T00:00:00+0000,0.0,-0.025484320243928993,0.0,0.0,0.0,0.0
2025-10-30T00:00:00+0000,0.0,-0.015437283507829913,0.0,0.0,0.0,0.0
2025-10-31T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-11-01T00:00:00+0000,0.0,0.0034712973075601283,0.0,0.0,0.0,0.0
2025-11-02T00:00:00+0000,0.0,0.004019960380787557,0.0,0.0,0.0,0.0
2025-11-03T00:00:00+0000,0.0,-0.03580256283907757,0.0,0.0,0.0,0.0
2025-11-04T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-11-05T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-08T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-09T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11T00:00:00+0000,0.0,-0.028847359046168086,0.0,0.0,0.0,0.0
2025-11-12T00:00:00+0000,0.0,-0.013629377346956684,0.0,0.0,0.0,0.0
2025-11-13T00:00:00+0000,0.0,-0.01930403975746442,0.0,0.0,0.0,0.0
2025-11-14T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-11-15T00:00:00+0000,0.0,0.009595069454722438,0.0,0.0,0.0,0.0
2025-11-16T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-11-17T00:00:00+0000,0.0,-0.02270887462478033,0.0,0.0,0.0,0.0
2025-11-18T00:00:00+0000,0.0,0.0080864161785148,0.0,0.00910144148793357,0.0,0.0
2025-11-19T00:00:00+0000,0.0,-0.0010000000000000009,0.0,-0.004474753590246294,0.0,0.0
2025-11-20T00:00:00+0000,0.0,-0.05471352901033444,0.0,-0.053713529010334216,0.0,0.0
2025-11-21T00:00:00+0000,0.0,-0.01740360551735154,0.0,-0.01740360551735165,0.0,0.0
2025-11-22T00:00:00+0000,0.0,-0.004577383470955154,0.0,-0.004577383470954932,0.0,0.0
2025-11-23T00:00:00+0000,0.0,0.024666700102372374,0.0,-0.0010000000000000009,0.0,0.0
2025-11-24T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-11-25T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T00:00:00+0000,0.0,0.034641994612107485,0.0,0.03930342391528474,0.0,0.0
2025-11-27T00:00:00+0000,0.0,0.009393151342430572,0.0,-0.0010000000000000009,0.0,0.0
2025-11-28T00:00:00+0000,0.0,-0.00485285097741317,0.0,0.0,0.0,0.0
2025-11-29T00:00:00+0000,0.0,-0.0009711663601263965,0.0,0.0,0.0,0.0
2025-11-30T00:00:00+0000,0.0,-0.004872446158935895,0.0,0.0,0.0,0.0
2025-12-01T00:00:00+0000,0.0,-0.04508631639150995,0.0,0.0,0.0,0.0
2025-12-02T00:00:00+0000,0.0,0.05785259974357393,0.0,0.0,0.0,0.0
2025-12-03T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-12-04T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-06T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-07T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08T00:00:00+0000,0.0,0.001644274061975981,0.0,0.0,0.0,0.0
2025-12-09T00:00:00+0000,0.0,0.02255723133668397,0.0,0.0,0.0,0.0
2025-12-10T00:00:00+0000,0.0,-0.007158378490185524,0.0,0.0,0.0,0.0
2025-12-11T00:00:00+0000,0.0,0.005412138709854908,0.0,0.0,0.0,0.0
2025-12-12T00:00:00+0000,0.0,-0.02426621965384912,0.0,0.0,0.0,0.0
2025-12-13T00:00:00+0000,0.0,-0.0003149495344052511,0.0,0.0,0.0,0.0
2025-12-14T00:00:00+0000,0.0,-0.02291489361702126,0.0,0.0,0.0,0.0
2025-12-15T00:00:00+0000,0.0,-0.019735027473524513,0.0,0.0,0.0,0.0
2025-12-16T00:00:00+0000,0.0,0.01656040210995724,0.0,0.0,0.0,0.0
2025-12-17T00:00:00+0000,0.0,-0.018439981229961044,0.0,0.0,0.0,0.0
2025-12-18T00:00:00+0000,0.0,-0.008427560053119398,0.0,0.0,0.0,0.0
2025-12-19T00:00:00+0000,0.0,0.03064370920154391,0.013332589873512157,0.0,0.013332589873512157,0.0
2025-12-20T00:00:00+0000,0.0,0.0025410454979439834,0.0025410454979439834,0.0,0.0025410454979439834,0.0
2025-12-21T00:00:00+0000,0.0,0.0033720793504727897,0.0033720793504727897,0.0,0.0033720793504727897,0.0
2025-12-22T00:00:00+0000,0.0,-0.0004295114521536414,-0.007833422871281637,0.0,-0.007833422871281637,0.0
2025-12-23T00:00:00+0000,0.0,-0.012805008847246668,-0.013797251106518416,0.0,-0.013797251106518416,0.0
2025-12-24T00:00:00+0000,0.0,0.0020967926296779904,-0.005432456814904896,0.0,-0.005432456814904896,0.0
2025-12-25T00:00:00+0000,0.0,-0.005066417670741341,0.0,0.0,0.0,0.0
2025-12-26T00:00:00+0000,0.0,0.0016542224518192317,0.0,0.0,0.0,0.0
2025-12-27T00:00:00+0000,0.0,0.0058079724792021725,0.0,0.0,0.0,0.0
2025-12-28T00:00:00+0000,0.0,0.0008615451141937847,0.0,0.0,0.0,0.0
2025-12-29T00:00:00+0000,0.0,-0.008135963064696994,-0.033000803153077074,0.0,-0.033000803153077074,0.0
2025-12-30T00:00:00+0000,0.0,0.014310076454830511,0.019374934044712244,0.0,0.019374934044712244,0.0
2025-12-31T00:00:00+0000,-0.01046245430042203,-0.00946245430042203,0.0,0.0,0.0,0.0
2026-01-01T00:00:00+0000,0.013586586651341825,0.013586586651341825,0.0,0.0,0.0,0.0
2026-01-02T00:00:00+0000,0.013013308899633591,0.013013308899633591,8.913255725473412e-05,0.0,8.913255725473412e-05,8.913255725473412e-05
2026-01-03T00:00:00+0000,0.0070322686313948335,0.0070322686313948335,0.003055097951988328,0.0,0.003055097951988328,0.003055097951988328
2026-01-04T00:00:00+0000,0.009949793667542783,0.009949793667542783,0.00462232305442889,0.0,0.00462232305442889,0.00462232305442889
2026-01-05T00:00:00+0000,0.025455879149225202,0.025455879149225202,0.024445311655576063,0.0,0.024445311655576063,0.024445311655576063
2026-01-06T00:00:00+0000,-0.0011905001624232803,-0.0011905001624232803,-0.0196817621746328,0.0,-0.0196817621746328,-0.0196817621746328
2026-01-07T00:00:00+0000,-0.02542785726453589,-0.02542785726453589,-0.019688599449251276,0.0,-0.019688599449251276,-0.019688599449251276
2026-01-08T00:00:00+0000,-0.0028912869116293205,-0.0010000000000000009,-0.005964034369026039,0.0,0.0,-0.005964034369026039
2026-01-09T00:00:00+0000,-0.005035455543358935,0.0,-0.00786659323717509,0.0,0.0,-0.00786659323717509
2026-01-10T00:00:00+0000,-0.001506708809353663,0.0,-0.001506708809353663,0.0,0.0,-0.001506708809353663
2026-01-11T00:00:00+0000,0.005623575350230503,0.004623575350230613,0.005623575350230725,0.0,0.004620487515738736,0.005623575350230725
2026-01-12T00:00:00+0000,-0.0010000000000000009,-0.0010000000000000009,0.0031043691683203534,0.0,-0.0010000000000000009,-0.0010000000000000009
2026-01-13T00:00:00+0000,0.0,0.04410362972390969,0.045103629723909355,0.0,0.04405981462494202,0.0
2026-01-14T00:00:00+0000,0.015117028540573507,-0.0010000000000000009,0.01611702854057362,0.0,-0.0010000000000000009,0.015104170441216258
2026-01-15T00:00:00+0000,-0.013893195153302007,0.0,-0.013893195153301785,0.0,0.0,-0.013893195153301785
2026-01-16T00:00:00+0000,-0.0005634653737609518,0.0,-0.0005634653737609518,0.0,0.0,-0.0005634653737609518
2026-01-17T00:00:00+0000,-0.00421942473825998,0.0,-0.004219424738260313,0.0,0.0,-0.004219424738260313
2026-01-18T00:00:00+0000,-0.015498313833314237,0.0,-0.015498313833314348,0.0,0.0,-0.015498313833314348
2026-01-19T00:00:00+0000,-0.011125387704522316,-0.012125387704522317,-0.011125387704522316,0.0,-0.012124750203723944,-0.011125387704522316
2026-01-20T00:00:00+0000,-0.04537714646038005,-0.04537714646038005,-0.045377146460379825,0.0,-0.045377146460379825,-0.045377146460379825
2026-01-21T00:00:00+0000,-0.0010000000000000009,0.01161480468893994,0.01161480468893994,0.0,0.01161480468893994,-0.0010000000000000009
2026-01-22T00:00:00+0000,0.0,-0.0010000000000000009,0.0011732191243545298,0.0,-0.0010000000000000009,0.0
2026-01-23T00:00:00+0000,0.0,0.0,0.0004531056832719482,0.0,0.0,0.0
2026-01-24T00:00:00+0000,-0.005184362857875602,0.0,-0.004184362857875712,0.0,0.0,-0.0051782952426591145
2026-01-25T00:00:00+0000,-0.02863513885181046,0.0,-0.03156799593030424,-0.02242969090728575,0.0,-0.03156799593030424
2026-01-26T00:00:00+0000,-0.0010000000000000009,0.01834594479589091,-0.0016465811184388501,0.018992094239908885,-0.0016465811184388501,0.0
2026-01-27T00:00:00+0000,0.009220032173106407,0.010220032173106297,0.004089635942111869,-0.002376374631052003,0.004089635942111869,0.0030905324891139507
2026-01-28T00:00:00+0000,0.0005603361972363885,0.0005603361972363885,0.0005603361972363885,0.0,0.0005603361972363885,0.0005603361972363885
2026-01-29T00:00:00+0000,-0.05206987681970876,-0.05206987681970876,-0.01726031914893633,0.0,-0.01726031914893633,-0.01726031914893633
2026-01-30T00:00:00+0000,-0.0010000000000000009,-0.0010000000000000009,0.0,0.0,0.0,0.0
2026-01-31T00:00:00+0000,0.0,0.0,0.0,0.011747136624162824,0.0,0.0
2026-02-01T00:00:00+0000,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.0
2026-02-02T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05T00:00:00+0000,0.0,0.0,0.0,-0.11179541008767546,0.0,0.0
2026-02-06T00:00:00+0000,0.0,0.0,0.0,0.058096109243271465,0.0,0.0
2026-02-07T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11T00:00:00+0000,0.0,0.0,0.0,0.0123044594065993,0.0,0.0
2026-02-12T00:00:00+0000,0.0,-0.01307989801217968,0.0,0.012788841043705146,0.0,0.0
2026-02-13T00:00:00+0000,0.0,0.03895752923135021,0.0,0.0,0.0,0.0
2026-02-14T00:00:00+0000,0.0,0.014072826882749023,0.0,0.0,0.0,0.0
2026-02-15T00:00:00+0000,0.0,-0.014183733884594485,0.0,0.0,0.0,0.0
2026-02-16T00:00:00+0000,0.0,0.0008693556351722087,0.0,0.0,0.0,0.0
2026-02-17T00:00:00+0000,0.0,-0.02016056045635184,0.0,0.0,0.0,0.0
2026-02-18T00:00:00+0000,0.0,-0.015443935368111283,0.0,0.0,0.0,0.0
2026-02-19T00:00:00+0000,0.0,0.008166142549765887,0.0,0.0,0.0,0.0
2026-02-20T00:00:00+0000,0.0,0.015167364563137165,0.0,0.0,0.0,0.0
2026-02-21T00:00:00+0000,0.0,-0.0006478976771538969,0.0,0.0,0.0,0.0
2026-02-22T00:00:00+0000,0.0,-0.004892025750879658,0.0,0.0,0.0,0.0
2026-02-23T00:00:00+0000,0.0,-0.04416366477197542,0.0,0.0,0.0,0.0
2026-02-24T00:00:00+0000,0.0,-0.00924678154436065,0.0,0.0,0.0,0.0
2026-02-25T00:00:00+0000,0.0,0.06134879012272432,0.0,0.0,0.0,0.0
2026-02-26T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2026-02-27T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05T00:00:00+0000,0.0,0.0,-0.023148208321511876,0.0,0.0,0.0
