candidate_id,feature_id,bucket,timeframe,family,feature_col,param_key,param_value,tail,threshold_mode,threshold_value,calibration_mode,discovery_sharpe_daily_365,discovery_cagr,discovery_max_drawdown,discovery_net_return,discovery_trade_count_entries,discovery_positive_fold_share,discovery_worst_fold_cagr,discovery_mean_fold_cagr,discovery_mean_exposure,top_positive_fold_contribution_share,fold_thresholds,fold_net_returns,fold_cagrs,fold_trade_counts,fold_nonnegative_count,stage1_gate_positive_edge,stage1_gate_trades,stage1_gate_fold_share,stage1_gate_isolated_quarter,stage1_promoted,scan_order,source_candidate_id
H4_BODY_FRAC|n=24|high|train_quantile|thr=0.8,H4_BODY_FRAC,native_h4,4h,candle_structure,H4_BODY_FRAC__n24,n,24,high,train_quantile,0.8,expanding_train_distribution,0.025127406668027052,-0.0784430092549987,-0.5836502898288347,-0.24859117302640032,478,0.5,-0.8164897662285002,0.4477147676287244,0.2271229280739575,0.3585961706717547,"[0.43690431652914946, 0.43655286410497285, 0.43665906129312526, 0.4369607203278777, 0.4390454215374108, 0.44155057167282596, 0.4443627209447482, 0.44526269660024886, 0.4456473018341431, 0.44582657441333634, 0.44603093357892065, 0.4460578979477067, 0.4442291285013366, 0.4437809791264549]","[-0.27539292375147384, 0.17021436632703502, -0.14895674633933076, 0.5302231705931109, 0.3520367042025463, -0.2737547152876407, 0.09524548047523052, 0.06404397293332598, -0.2153848530314767, -0.34473131398607215, -0.013026207769293086, 0.011975642674452835, 0.2548686735821688, -0.07719704719382181]","[-0.725290961317897, 0.8785029070586345, -0.4726599946418244, 4.4074745336615315, 2.398060169800925, -0.7227913704512912, 0.43468798568691125, 0.2792610815940779, -0.6260837449258638, -0.8164897662285002, -0.05068975213590876, 0.04836291406830884, 1.5111392316365282, -0.27547648700349114]","[36, 40, 48, 33, 39, 49, 42, 28, 29, 46, 42, 6, 22, 18]",7,False,True,True,True,False,2_native_h4,
H4_BODY_FRAC|n=24|low|train_quantile|thr=0.6,H4_BODY_FRAC,native_h4,4h,candle_structure,H4_BODY_FRAC__n24,n,24,low,train_quantile,0.6,expanding_train_distribution,-0.2794013620541749,-0.12756354644692292,-0.6041229632990631,-0.37963184053069643,688,0.42857142857142855,-0.6602161262271413,0.007632174310798323,0.33751356346098316,0.49143597410011414,"[0.37611589274288043, 0.3780522014481136, 0.3787184304666563, 0.37912143226356687, 0.3811601863762503, 0.3829830131104427, 0.38521364543264675, 0.3864958872253104, 0.38719960867259084, 0.38790838205644557, 0.388600343658893, 0.38866895877021335, 0.38679391106516053, 0.3858319573063404]","[-0.09418077739310404, 0.275428080532363, 0.04162757856723531, 0.00435391913193528, 0.07692457847046663, -0.06938909308635122, -0.13163646689023922, -0.007915415619094923, 0.08814622075993084, -0.23594999162079544, -0.21633175110504532, 0.07397529743388653, -0.1384722730011606, -0.013847243915708352]","[-0.32749725745923464, 1.6532914183170808, 0.17563443742044882, 0.017385606073145654, 0.35060771823271075, -0.25057298265130723, -0.4287776789480784, -0.03103665643566922, 0.4085984728000702, -0.6602161262271413, -0.6198270487682125, 0.32729202680143343, -0.45363749911250595, -0.05439398969156406]","[60, 48, 38, 54, 52, 34, 44, 52, 53, 54, 46, 39, 48, 66]",6,False,True,False,True,False,2_native_h4,
H4_BODY_FRAC|n=24|low|train_quantile|thr=0.7,H4_BODY_FRAC,native_h4,4h,candle_structure,H4_BODY_FRAC__n24,n,24,low,train_quantile,0.7,expanding_train_distribution,-0.36039300162553145,-0.11377361070399106,-0.5192217088766586,-0.3446425671858878,577,0.42857142857142855,-0.5674075524377846,-0.047381689347841975,0.24502656842045673,0.3234014433666595,"[0.3623578735012463, 0.36468418030314853, 0.36548214730559275, 0.3658063862986225, 0.36796786948292487, 0.36999300998048334, 0.3719263489549864, 0.3733820773149275, 0.3738978200045244, 0.3745188477633988, 0.3750096064655313, 0.37497029309162005, 0.37328735627486714, 0.3723547796005843]","[-0.04243892317313802, 0.08485211987886432, 0.05962564348969712, 0.025338109161883393, 0.12356314726004891, -0.03430226027562722, -0.19039729555778828, 0.0703446242939314, 0.018349935964375064, -0.10082879992636162, -0.14697364516085376, -0.017012837279248294, -0.161528486708846, -0.04071131000000927]","[-0.15965237675771093, 0.3863435147061869, 0.2583158025027841, 0.10436856215581947, 0.603987262855805, -0.1306427513469296, -0.5674075524377846, 0.309579299786259, 0.07653185712573096, -0.34707646015958027, -0.4677679525661269, -0.06581177289284612, -0.5105564613496594, -0.15355462249173513]","[28, 39, 45, 38, 34, 36, 24, 40, 37, 40, 43, 59, 56, 58]",6,False,True,False,True,False,2_native_h4,
H4_BODY_FRAC|n=24|low|train_quantile|thr=0.8,H4_BODY_FRAC,native_h4,4h,candle_structure,H4_BODY_FRAC__n24,n,24,low,train_quantile,0.8,expanding_train_distribution,-0.3422401467571617,-0.080445055235006,-0.34229072837678576,-0.2542868734876699,380,0.5,-0.5170124802276728,-0.03498636969333368,0.1542881317990093,0.3704655646660176,"[0.34597002695135315, 0.3489291709928628, 0.3492755748378493, 0.3498034525190254, 0.35157179341813516, 0.35355026595504835, 0.3556953315964152, 0.35691707526911975, 0.3577615113016782, 0.35876495664617714, 0.3591811113743191, 0.35916754336473866, 0.35701153385172324, 0.35600894316865395]","[0.07398258019343551, -0.08046265744938152, 0.04984400868892247, 0.026545176068469845, -0.13790075153434833, 0.03895861857652094, -0.07404576639912364, 0.006536198943275284, -0.03150769605712744, 0.11811542726029023, -0.07014861372556591, 0.004847696794640255, -0.164269237424855, -0.007421380335400851]","[0.331464458112529, -0.28570576300676176, 0.212858804285891, 0.10953560193915912, -0.45216608586486307, 0.1656694072732845, -0.263033818831109, 0.026184216721104603, -0.12176192577128153, 0.5648740150370053, -0.2506509437554706, 0.01937148179034165, -0.5170124802276728, -0.02943614340882794]","[16, 23, 17, 12, 16, 6, 22, 42, 35, 17, 36, 49, 39, 50]",7,False,True,True,True,False,2_native_h4,
H4_BODY_FRAC|n=48|high|train_quantile|thr=0.6,H4_BODY_FRAC,native_h4,4h,candle_structure,H4_BODY_FRAC__n48,n,48,high,train_quantile,0.6,expanding_train_distribution,0.6643384923130311,0.23213648309508073,-0.6092843881818846,1.0757816552375585,502,0.5714285714285714,-0.882094448111536,1.8135248810458877,0.4777447145016143,0.39379385995490124,"[0.3997513038183411, 0.40125571927502385, 0.4024293710103046, 0.40262605818326286, 0.4048178661440517, 0.4071619155067318, 0.4103115334573998, 0.41101079628654413, 0.4114593243695835, 0.41191771042099457, 0.41222703961016527, 0.41222113353254025, 0.4109809774449161, 0.4103071971091164]","[-0.12265309876170138, 0.28777236222445635, 0.028467044577470624, 1.0896467398897944, 0.38061145611909164, -0.33597180729704756, 0.2125228913510011, 0.30472746076773616, -0.1138922402603334, -0.4131602825671119, -0.17160100356133845, 0.027401381099631417, 0.4358992411492053, -0.0724645571901319]","[-0.4083554131994749, 1.757804168577728, 0.11779974910904434, 17.614626902864863, 2.698857835135295, -0.8064504881824841, 1.1479826336270658, 1.8728454465641882, -0.3876090775273424, -0.882094448111536, -0.526168032373594, 0.11321166868462695, 3.337355038097755, -0.2604576486237038]","[62, 28, 43, 42, 48, 20, 52, 32, 44, 31, 25, 26, 20, 29]",8,True,True,True,True,True,2_native_h4,
H4_BODY_FRAC|n=48|high|train_quantile|thr=0.7,H4_BODY_FRAC,native_h4,4h,candle_structure,H4_BODY_FRAC__n48,n,48,high,train_quantile,0.7,expanding_train_distribution,0.7447200692676491,0.27449244940858275,-0.49647675917687306,1.3363404946736583,467,0.6428571428571429,-0.7947218091103931,1.3985801060719025,0.3662879727553206,0.38442580859350844,"[0.41152341855091984, 0.4121606565667659, 0.4126120698600526, 0.4126297309794736, 0.4151667022221136, 0.41743280169293645, 0.4202534408521089, 0.4208355031490055, 0.4213126233890379, 0.4217737906773541, 0.4222287184532585, 0.4222303967853154, 0.4208691264144186, 0.4203364302095254]","[-0.326160134526575, 0.15747050905436177, 0.028342397306626355, 0.9287108240822399, 0.4907230072779225, -0.2777211732289484, 0.1109105034503024, 0.3310964851154248, 0.12052193752701856, -0.2482519657853628, -0.07232116394023558, 0.0068456668924732345, 0.24121757324260584, -0.028656005901502524]","[-0.7947218091103931, 0.7977845735323195, 0.11726236682682933, 12.544603074057399, 4.049181486733988, -0.7288142642267259, 0.5178426671779317, 2.110196552158348, 0.5864523412680498, -0.6816335010088025, -0.2575730723640305, 0.02743653510252031, 1.4021793870775108, -0.11007485221830227]","[62, 50, 32, 34, 32, 38, 48, 38, 34, 16, 34, 12, 18, 19]",9,True,True,True,True,True,2_native_h4,
H4_BODY_FRAC|n=48|high|train_quantile|thr=0.8,H4_BODY_FRAC,native_h4,4h,candle_structure,H4_BODY_FRAC__n48,n,48,high,train_quantile,0.8,expanding_train_distribution,0.3429683612804551,0.04699280242488513,-0.49503591653184265,0.17429068613293364,387,0.5,-0.8885770548421221,1.46884957172912,0.24405559395730705,0.5277097114425329,"[0.4256402994601741, 0.4248356953673722, 0.42472455341771875, 0.4245269679315509, 0.4270085114266734, 0.42945104238956483, 0.4327253601485048, 0.4336403265768392, 0.43367334534609653, 0.43427672653661814, 0.434843259937606, 0.4348576101452915, 0.433522444613195, 0.4329984146819081]","[-0.4213760369247598, 0.04737747490804445, -0.030381625096587928, 1.0435792593538005, 0.6203836446222206, -0.2994126210536152, 0.05587651375421521, 0.10728136151950651, 0.05620847241758464, -0.20671822155665198, -0.11386257863554905, -0.020536574648827743, 0.046856385729498795, -0.03221511397534982]","[-0.8885770548421221, 0.20402036637349652, -0.11520985342546386, 16.03901493935647, 6.08136271614822, -0.7600332770890849, 0.240744977613234, 0.4982654447555921, 0.24829724589108015, -0.6049930632639344, -0.3809635386779613, -0.07902730174913797, 0.2040742407080105, -0.12308183759072167]","[26, 26, 20, 48, 48, 64, 14, 34, 30, 34, 20, 4, 14, 5]",7,True,True,True,True,True,2_native_h4,
H4_BODY_FRAC|n=48|low|train_quantile|thr=0.6,H4_BODY_FRAC,native_h4,4h,candle_structure,H4_BODY_FRAC__n48,n,48,low,train_quantile,0.6,expanding_train_distribution,0.568125010986009,0.12273219735737961,-0.24265354124450556,0.4993317900914138,441,0.5714285714285714,-0.4950355358674474,0.22476548960796364,0.30943590729945436,0.3585712876016909,"[0.3788924113374268, 0.381106180447684, 0.3822571810155677, 0.3831783956144981, 0.3856145570463278, 0.388065994351231, 0.3901702798815094, 0.39133474032979687, 0.39210936604442104, 0.3928846230123788, 0.39339493136453274, 0.3934058646650385, 0.39177872792394913, 0.3907630382479754]","[-0.04839426214978537, -0.02944730964558606, 0.05954458458411249, 0.047181337863543726, 0.29944426060963614, 0.041347299326546016, -0.07430499752574604, -0.011037668836634706, 0.12864964436688187, -0.15662941402595598, -0.031202970192333868, 0.09386465816351008, 0.11451591993895716, 0.05055613910619172]","[-0.18041977260824438, -0.11297915865469177, 0.25793395173224587, 0.2007004898871112, 1.8930137034914623, 0.1764561337834749, -0.263852038323232, -0.04307878746288174, 0.6336407160218407, -0.4950355358674474, -0.11817963344079763, 0.4275252922505792, 0.5522476457550995, 0.21874384794697166]","[30, 32, 25, 20, 14, 8, 32, 38, 57, 43, 46, 11, 34, 51]",8,True,True,True,True,True,2_native_h4,
H4_BODY_FRAC|n=48|low|train_quantile|thr=0.7,H4_BODY_FRAC,native_h4,4h,candle_structure,H4_BODY_FRAC__n48,n,48,low,train_quantile,0.7,expanding_train_distribution,0.5493495226500279,0.10198769749839731,-0.28961248970574804,0.4046264268424331,300,0.7142857142857143,-0.46980952344166726,0.15845115167944482,0.2246112368463457,0.30332360796143726,"[0.36898596657457355, 0.37064704473725535, 0.3715861571496995, 0.3724409217691697, 0.374605128129242, 0.3766326686804633, 0.3785359641699149, 0.3799793731898307, 0.38082827881179, 0.3818663485012985, 0.3823445658574839, 0.382567885316032, 0.38032106148017214, 0.37932271449170996]","[-0.00161916479611246, 0.04192606899527185, 0.007543008483643643, 0.04492611821128456, 0.14279845785590473, 0.09724484645395548, -0.03235863243834314, 0.04909585370426961, 0.1904946539883532, 0.007740992843402683, -0.14779957812406108, 0.03709766508974388, 0.009156823693087901, -0.0583721671008085]","[-0.0064786382193620096, 0.1790809611936599, 0.03026264445939275, 0.19047418538840355, 0.7183005079888332, 0.4509655294929096, -0.12234558832926556, 0.20943331305490975, 1.028228488728983, 0.03141276469761811, -0.46980952344166726, 0.15548089095771234, 0.03765879217246737, -0.2143482046323668]","[14, 14, 18, 16, 6, 12, 24, 20, 21, 17, 44, 27, 28, 39]",10,True,True,True,True,True,2_native_h4,
H4_BODY_FRAC|n=48|low|train_quantile|thr=0.8,H4_BODY_FRAC,native_h4,4h,candle_structure,H4_BODY_FRAC__n48,n,48,low,train_quantile,0.8,expanding_train_distribution,-0.011827095315254759,-0.018581571320692714,-0.28064510914835417,-0.0635148627657216,226,0.5,-0.2857695407785803,0.003780506815539018,0.1429787194372196,0.3177247901492114,"[0.35669457160055507, 0.3586540289461995, 0.35929171888513006, 0.36014250097000994, 0.3622308477511043, 0.36417655519143854, 0.3658644052430489, 0.36744554749175734, 0.3681529170790423, 0.3691607860989015, 0.3693031523499274, 0.3697630573529975, 0.36756814888317657, 0.36667471924912254]","[-0.05428274982977943, -0.027132941144484723, -0.02409217328433455, 0.0044201388001186, 0.09146645682352017, 0.07651479512863268, -0.016735304254455685, 0.04094244669613034, 0.018732113718552323, 0.0032915694175061905, -0.08133058093622725, 0.05251198916536204, -0.0718655458758295, -0.05865257118809686]","[-0.2005728679280533, -0.10446469116501733, -0.09222008557297523, 0.017651760278045936, 0.42611077826824917, 0.34410092492697575, -0.06476491393917061, 0.1725695453619538, 0.07817129364565223, 0.013268017174765667, -0.2857695407785803, 0.2251334882137095, -0.2610004320035988, -0.21528618106441022]","[10, 10, 12, 2, 8, 10, 14, 16, 11, 13, 18, 43, 27, 32]",7,False,True,True,True,False,2_native_h4,
H4_CLV_MEAN|n=6|high|sign|thr=0.0,H4_CLV_MEAN,native_h4,4h,candle_structure,H4_CLV_MEAN__n6,n,6,high,sign,0.0,fixed_structural,-0.31538599559746094,-0.26423443405565294,-0.8940477601740409,-0.6582011047480973,1635,0.35714285714285715,-0.9459389098948953,2.0005875047814654,0.6040554145681669,0.6405185405543778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.24407457320011894, -0.028460153639701335, 0.034099007858891195, 1.327335832288219, 0.08843345717236417, -0.5168420979743038, -0.08836790890690127, 0.12745110376931912, -0.03936470695561889, -0.4916052685946629, -0.3489999144103907, -0.14231040768260772, 0.49496383233547414, -0.12239282704032484]","[-0.6744779445823523, -0.10935491883395987, 0.1422827910734712, 27.541278872677225, 0.4101070409867553, -0.9459389098948953, -0.3072306753314463, 0.6095038723255783, -0.15030085168170237, -0.9336905226358072, -0.8178609522824857, -0.4561306586669508, 4.1076890300531685, -0.40765110626608403]","[127, 118, 90, 85, 112, 130, 119, 108, 111, 131, 157, 116, 111, 120]",5,False,True,False,True,False,2_native_h4,
H4_CLV_MEAN|n=6|low|sign|thr=0.0,H4_CLV_MEAN,native_h4,4h,candle_structure,H4_CLV_MEAN__n6,n,6,low,sign,0.0,fixed_structural,-0.19451220076838868,-0.17971225150411463,-0.7456815921777489,-0.4999658766533339,1635,0.2857142857142857,-0.8021869831897832,0.13321520650391985,0.39594458543183314,0.5979776820619009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.08175220257459681, 0.1613583656447004, -0.05056497236164015, -0.023774838481265714, 0.48790833948006096, -0.04596944135935099, 0.07532502270050978, -0.23027747333181836, -0.15050930268170248, -0.3323547957123849, 0.09133895674090309, -0.21219617410150737, -0.08780422656270181, -0.03199929352889608]","[-0.289715157296737, 0.8221281830437079, -0.18605355729209394, -0.09104841902490957, 4.010629340471807, -0.17201102666363788, 0.33392231376172843, -0.6459673786350986, -0.48394156921846765, -0.8021869831897832, 0.41449304948427645, -0.6118049319222139, -0.3111337742374045, -0.1222971982262957]","[127, 118, 90, 85, 112, 130, 119, 108, 111, 131, 157, 116, 111, 120]",4,False,True,False,True,False,2_native_h4,
H4_CLV_MEAN|n=6|high|train_quantile|thr=0.6,H4_CLV_MEAN,native_h4,4h,candle_structure,H4_CLV_MEAN__n6,n,6,high,train_quantile,0.6,expanding_train_distribution,-0.558062609428172,-0.2854229181192126,-0.8226712995282955,-0.6914171937308564,1651,0.2857142857142857,-0.9024616259493418,0.2419441184360669,0.38066407399196406,0.39228279903781804,"[0.05525566532626089, 0.054454918405859136, 0.05526217051936691, 0.056313696433588946, 0.05879124624944369, 0.05933629754420045, 0.05882939504640101, 0.05888246582718021, 0.05766747789610012, 0.05653256511082421, 0.05481947191494994, 0.05358271758542952, 0.05314444842196578, 0.05374141938457082]","[-0.1580144136800179, -0.11940769996754796, -0.0994308731887158, 0.49590956354350646, 0.2832329809184413, -0.44026015465630997, -0.13628466660745464, 0.1603370598066698, -0.08372530958724222, -0.3729613303278764, -0.22073291030026532, -0.06834527068890273, 0.32468381242939137, -0.22330646867583803]","[-0.49835348428018567, -0.3995281326436134, -0.3399887209227199, 3.9421727274748655, 1.7494069441939333, -0.9024616259493418, -0.4408125842370171, 0.8039755536772897, -0.29855588120405796, -0.8462023271700733, -0.6282274599318838, -0.24486860590331827, 2.127756461048043, -0.6370952060469841]","[103, 118, 131, 113, 130, 136, 133, 89, 111, 98, 129, 116, 116, 128]",4,False,True,False,True,False,2_native_h4,
H4_CLV_MEAN|n=6|high|train_quantile|thr=0.7,H4_CLV_MEAN,native_h4,4h,candle_structure,H4_CLV_MEAN__n6,n,6,high,train_quantile,0.7,expanding_train_distribution,-0.23453560088770448,-0.150649297824752,-0.6362992116840109,-0.43519072924211044,1413,0.35714285714285715,-0.7660437246900542,0.2569144373901163,0.28016905462150865,0.3381639059390875,"[0.08052348572817264, 0.08033118965433561, 0.08111249233142426, 0.08265239946608238, 0.08549924543387574, 0.08631970363943704, 0.08549957181162116, 0.08540959539527057, 0.08398647017223093, 0.0829550168678264, 0.08090563105526852, 0.0796024692479755, 0.0788622943120839, 0.0794418862006457]","[-0.06109680297667175, -0.24794688003483056, -0.10340582121788622, 0.41998481530799725, 0.24796534573894569, -0.30382924686033363, 0.049326926988441544, 0.20164261009894302, -0.1472276186957555, -0.2854495618151657, -0.06612699128329891, -0.06723402246238142, 0.32303666661043007, -0.18332358826231576]","[-0.22342679534412246, -0.6811149472413782, -0.35147093468451396, 3.0194721897954793, 1.4555833941421312, -0.7660437246900542, 0.21049052839012483, 1.072525633517328, -0.475808587781287, -0.7402667646259941, -0.23771009431571055, -0.24128886045582887, 2.1120138051235053, -0.5561527183680504]","[91, 120, 123, 115, 101, 96, 103, 78, 99, 76, 93, 108, 102, 108]",5,False,True,False,True,False,2_native_h4,
H4_CLV_MEAN|n=6|high|train_quantile|thr=0.8,H4_CLV_MEAN,native_h4,4h,candle_structure,H4_CLV_MEAN__n6,n,6,high,train_quantile,0.8,expanding_train_distribution,0.033308985786700385,-0.029426303143684773,-0.45770813711507363,-0.09922239479710793,1067,0.2857142857142857,-0.40694845855447126,0.10942192820746598,0.1828342758983932,0.4764786565496638,"[0.11270852693165, 0.11287904062519268, 0.11322182753382848, 0.11500394064423661, 0.11816715732699393, 0.11882541396754855, 0.11787619225485735, 0.11758891354033967, 0.11669461716554388, 0.11566971940060783, 0.11306342803147022, 0.11162491100851978, 0.11082463858852393, 0.11142699808729785]","[0.007858281236343467, -0.1013320915751027, -0.08316731881233408, 0.3214024036423704, 0.12534129613162492, -0.07650898604553857, -0.06558813394120055, -0.00375269333025563, -0.11002043783372806, -0.12213339986031346, -0.027221696349423508, -0.04744992666619552, 0.2199348512787489, -0.039219064976112716]","[0.03189434219030329, -0.3485410808044299, -0.29141816657620623, 2.021298070554013, 0.6143070760108327, -0.2733072375609805, -0.2359635364713547, -0.014805710244682357, -0.3766845189251623, -0.40694845855447126, -0.1037145322333568, -0.1754068931754711, 1.239458577244699, -0.14826093654920913]","[66, 84, 92, 97, 83, 72, 95, 66, 68, 50, 65, 76, 86, 67]",4,False,True,False,True,False,2_native_h4,
